1,0,0,0,-2,-1,-1,-1,-2,-1,-1,-1,-1,-1,-2,0,0,1,0,0,-1,2,0,2,1,5,9,9,9,9,9,9,9,9,0,0.000,0.000,-1.000,0.000,0.000,0.000,0.000,3.000,2.000,3.000,7.000,4.000,4.000,7.000,11.000,9.000,2.000,17.000,1.000,1.000,2.000,7.000,5.000
1,1,1,0,-1,-1,-1,-1,-2,-2,-1,-3,-1,-2,-1,0,0,0,1,0,0,3,0,3,2,2,14,14,14,14,14,14,14,14,0,0.000,0.000,-1.000,0.000,0.000,0.000,0.000,185.000,191.000,119.000,204.000,180.000,135.000,198.000,207.000,220.000,154.000,203.000,167.000,125.000,182.000,71.000,79.000
0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,1,1,1,-1,2,0,2,2,1,9,9,10,10,10,10,10,10,0,0.000,0.000,-1.000,0.000,0.000,0.000,0.000,11222.000,12359.000,6612.000,9850.000,6632.000,4661.000,4997.000,11097.000,9171.000,8830.000,1525.000,1234.000,1109.000,3254.000,2763.000,3468.000
1,1,1,0,3,0,0,0,0,-1,0,-1,0,0,-1,0,0,0,0,0,-1,2,0,2,0,5,11,11,11,11,12,12,12,12,0,-1.000,2.000,-1.000,0.000,0.000,-1.000,-1.000,1.000,3.000,1.000,1.000,1.000,4.000,2.000,9.000,1.000,1.000,1.000,1.000,1.000,10.000,7.000,1.000
0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,1,1,1,1,-1,2,0,2,1,0,5,5,5,5,5,5,6,6,0,0.000,1.000,-1.000,0.000,0.000,-1.000,-1.000,6.000,3.000,9.000,10.000,5.000,13.000,5.000,4.000,6.000,10.000,21.000,13.000,3.000,14.000,7.000,2.000
0,0,0,0,0,1,0,-2,0,-1,0,0,1,-1,1,-1,0,0,0,-2,-1,2,0,2,1,3,9,9,9,9,9,9,9,9,1,-1.000,3.000,-1.000,0.000,0.000,-1.000,-1.000,3.000,2.000,2.000,1.000,11.000,10.000,2.000,1.000,2.000,13.000,1.000,1.000,1.000,5.000,4.000,1.000
1,0,0,0,0,0,0,0,-1,1,-1,0,0,-2,0,4,0,0,-1,-1,-1,1,0,1,12,6,9,9,9,9,9,9,9,9,0,-1.000,2.000,-1.000,0.000,0.000,-1.000,-1.000,7.000,3.000,9.000,6.000,5.000,10.000,12.000,13.000,4.000,13.000,13.000,2.000,7.000,17.000,10.000,8.000
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,-1,0,0,0,17,19,4,4,4,4,4,3,4,4,0,0.000,1.000,-1.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,7.000,3.000,7.000,1.000,1.000,7.000,1.000,6.000
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,-1,2,0,2,5,8,6,7,7,7,6,6,6,6,0,-1.000,1.000,-1.000,0.000,0.000,-1.000,-1.000,61.000,67.000,255.000,88.000,135.000,157.000,127.000,48.000,75.000,48.000,33.000,38.000,58.000,40.000,49.000,80.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,-1,0,0,0,6,9,3,4,4,4,4,4,3,4,0,-1.000,1.000,-1.000,0.000,0.000,-1.000,-1.000,13.000,6.000,5.000,17.000,5.000,4.000,4.000,4.000,20.000,11.000,15.000,6.000,10.000,6.000,6.000,1.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,-1,0,0,0,15,18,4,4,4,4,4,4,4,4,0,-1.000,2.000,-1.000,0.000,0.000,0.000,-1.000,1181.000,828.000,5220.000,3588.000,3435.000,2837.000,1929.000,6260.000,3598.000,3576.000,1985.000,1410.000,1257.000,2351.000,1868.000,2299.000
0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,-1,0,0,0,0,-1,2,0,2,36,27,8,8,8,8,9,9,9,9,0,-1.000,1.000,-1.000,0.000,0.000,0.000,0.000,73.000,64.000,159.000,77.000,121.000,143.000,153.000,81.000,61.000,89.000,122.000,200.000,299.000,52.000,76.000,102.000
0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,2,0,0,0,0,-1,2,0,2,9,12,12,12,13,12,13,13,13,13,0,-1.000,0.000,-1.000,0.000,0.000,-1.000,-1.000,12.000,13.000,0.000,4.000,6.000,10.000,4.000,7.000,8.000,11.000,21.000,1.000,6.000,4.000,0.000,11.000
0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,2,0,2,0,1,12,12,12,12,12,12,12,13,1,-1.000,3.000,-1.000,0.000,0.000,-1.000,-1.000,2.000,1.000,0.000,1.000,1.000,7.000,1.000,2.000,1.000,1.000,2.000,2.000,2.000,1.000,5.000,1.000
1,1,1,0,0,0,0,0,-1,-1,0,-1,0,0,0,0,0,0,0,0,-1,1,0,1,3,1,11,11,11,11,12,12,12,12,0,-1.000,2.000,-1.000,0.000,0.000,-1.000,-1.000,2754.000,1925.000,3489.000,2233.000,602.000,682.000,582.000,1490.000,1901.000,2748.000,510.000,602.000,622.000,418.000,483.000,468.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,1,0,9,8,9,9,9,9,9,9,0,0.000,1.000,-1.000,0.000,0.000,-1.000,-1.000,1927.000,1820.000,1628.000,1586.000,2309.000,2171.000,2532.000,1878.000,2437.000,1718.000,2720.000,2778.000,2425.000,2453.000,2563.000,2333.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,-1,2,0,2,2,1,6,5,5,5,7,7,7,7,1,-1.000,2.000,-1.000,0.000,0.000,-1.000,-1.000,197.000,190.000,426.000,201.000,243.000,205.000,169.000,98.000,135.000,121.000,239.000,194.000,332.000,154.000,286.000,139.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,-1,2,0,2,2,7,9,8,9,8,8,9,8,8,0,-1.000,1.000,-1.000,0.000,0.000,-1.000,-1.000,5212.000,5463.000,3107.000,3485.000,3889.000,4047.000,2750.000,4506.000,3463.000,11427.000,6168.000,7213.000,5551.000,5908.000,6322.000,6145.000
0,-1,0,0,0,-1,0,-1,0,0,0,0,-1,-1,0,-1,0,0,0,0,-1,2,0,2,4,1,9,9,9,9,9,9,9,9,0,-1.000,2.000,-1.000,0.000,0.000,-1.000,-1.000,1548.000,1482.000,994.000,1131.000,5155.000,4160.000,4004.000,4165.000,3844.000,2627.000,9549.000,7886.000,6751.000,8810.000,6961.000,5690.000
0,0,-1,0,-1,0,-1,-1,0,0,-1,0,0,-1,0,-1,0,0,0,0,-1,1,0,1,1,8,11,11,11,11,11,11,11,11,1,0.000,3.000,-1.000,0.000,0.000,-1.000,-1.000,262.000,334.000,822.000,422.000,432.000,534.000,448.000,353.000,312.000,350.000,340.000,449.000,455.000,166.000,223.000,242.000
0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,6,7,4,7,5,4,4,4,4,4,0,-1.000,1.000,-1.000,0.000,0.000,0.000,0.000,9.000,10.000,0.000,1.000,1.000,3.000,3.000,1.000,10.000,3.000,6.000,7.000,3.000,2.000,1.000,3.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,2,0,2,15,17,12,12,12,12,12,12,12,12,1,0.000,3.000,-1.000,0.000,0.000,-1.000,-1.000,7.000,5.000,4.000,2.000,1.000,0.000,3.000,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000
0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,1,1,1,-1,0,1,0,4,2,10,10,10,10,10,10,10,10,-1,0.000,0.000,-1.000,0.000,0.000,0.000,0.000,3.000,4.000,4.000,14.000,9.000,10.000,18.000,7.000,14.000,11.000,6.000,17.000,5.000,17.000,14.000,8.000
0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,1,1,1,1,-1,2,0,2,7,2,10,10,10,10,10,10,10,10,-1,0.000,1.000,-1.000,0.000,0.000,0.000,0.000,12.000,7.000,1.000,1.000,3.000,1.000,1.000,7.000,2.000,1.000,1.000,2.000,5.000,7.000,5.000,6.000
1,0,1,-1,0,0,0,0,0,0,1,0,1,-1,1,0,0,0,0,-1,-1,0,0,1,3,3,13,13,13,13,13,13,12,13,0,-1.000,1.000,-1.000,0.000,0.000,-1.000,-1.000,2.000,2.000,1.000,1.000,6.000,7.000,10.000,5.000,9.000,8.000,5.000,1.000,3.000,3.000,8.000,14.000
1,0,1,0,-1,-1,-1,-1,0,1,1,1,0,0,0,0,0,0,0,0,-1,2,0,2,4,1,11,11,11,11,11,11,11,11,0,-1.000,2.000,-1.000,0.000,0.000,0.000,-1.000,32.000,32.000,11.000,35.000,16.000,10.000,28.000,30.000,20.000,23.000,28.000,11.000,14.000,26.000,18.000,19.000
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,-1,-1,0,1,0,4,5,11,11,12,11,11,11,11,11,-1,0.000,1.000,-1.000,0.000,0.000,0.000,0.000,1834.000,2453.000,1282.000,1403.000,245.000,153.000,94.000,220.000,189.000,233.000,49.000,67.000,62.000,64.000,65.000,59.000
0,1,0,0,-1,0,-1,0,0,1,1,1,2,0,2,-1,0,0,0,0,-1,0,0,0,4,6,14,14,14,14,13,13,13,14,1,0.000,3.000,-1.000,0.000,0.000,-1.000,-1.000,50.000,48.000,105.000,68.000,88.000,105.000,83.000,34.000,37.000,33.000,47.000,43.000,66.000,19.000,35.000,34.000
0,1,1,0,0,-1,-1,0,1,1,1,1,2,-1,2,0,0,0,0,0,-1,0,0,0,28,26,8,8,8,9,9,9,9,9,1,-1.000,2.000,-1.000,0.000,0.000,-1.000,-1.000,30.000,28.000,18.000,26.000,16.000,16.000,13.000,53.000,40.000,32.000,36.000,18.000,6.000,38.000,9.000,20.000
4,0,-1,0,0,0,0,0,-1,-1,-1,-1,0,0,0,-1,0,0,0,0,-1,2,0,2,0,1,7,7,7,7,6,7,7,7,0,-1.000,2.000,-1.000,0.000,0.000,-1.000,-1.000,822.000,915.000,848.000,539.000,420.000,400.000,358.000,400.000,347.000,349.000,154.000,131.000,176.000,249.000,239.000,178.000
-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,-1,0,0,-1,-1,0,0,0,0,-1,0,0,0,0,1,11,11,11,11,12,12,11,11,0,0.000,0.000,-1.000,0.000,0.000,0.000,0.000,5509.000,4966.000,3798.000,4772.000,2873.000,2279.000,2486.000,3545.000,3636.000,3147.000,1674.000,1627.000,1538.000,2420.000,1948.000,2054.000
0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,2,0,2,4,0,9,9,9,9,9,9,9,9,0,0.000,1.000,-1.000,0.000,0.000,0.000,0.000,16.000,33.000,119.000,43.000,90.000,101.000,90.000,68.000,38.000,53.000,149.000,143.000,215.000,76.000,99.000,82.000
0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,-1,0,0,0,0,-1,2,0,2,1,5,7,7,7,7,7,7,7,7,1,0.000,3.000,-1.000,0.000,0.000,-1.000,-1.000,9547.000,9699.000,7249.000,10075.000,1390.000,1652.000,1137.000,3218.000,2686.000,4737.000,928.000,741.000,703.000,1113.000,1070.000,1174.000
-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,3,0,3,0,0,0,0,0,-1,2,0,2,0,0,18,18,18,18,18,18,18,18,0,-1.000,2.000,-1.000,0.000,0.000,-1.000,-1.000,81.000,110.000,165.000,114.000,204.000,283.000,175.000,57.000,150.000,104.000,456.000,368.000,780.000,94.000,113.000,137.000
-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,2,0,3,0,0,0,0,0,-1,2,0,2,2,2,10,10,10,10,10,10,10,10,1,0.000,3.000,-1.000,0.000,0.000,-1.000,-1.000,6.000,14.000,7.000,9.000,4.000,4.000,5.000,10.000,2.000,6.000,2.000,5.000,10.000,13.000,18.000,10.000
-1,-1,-1,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,1,7,8,7,8,8,8,8,8,0,-1.000,1.000,-1.000,0.000,0.000,-1.000,0.000,3.000,1.000,5.000,2.000,13.000,1.000,6.000,12.000,17.000,16.000,3.000,11.000,3.000,10.000,7.000,14.000
1,0,0,0,-1,-1,-1,-1,0,1,1,0,0,0,0,0,0,0,0,0,-1,2,0,3,1,0,5,5,5,5,5,5,5,5,0,-1.000,1.000,-1.000,0.000,0.000,0.000,0.000,249.000,195.000,423.000,290.000,293.000,479.000,519.000,305.000,334.000,281.000,274.000,303.000,426.000,207.000,307.000,290.000
-1,-1,-1,0,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,11,7,13,13,13,13,12,12,12,12,1,0.000,3.000,-1.000,0.000,0.000,-1.000,-1.000,13.000,27.000,115.000,17.000,62.000,86.000,78.000,19.000,19.000,39.000,64.000,85.000,126.000,70.000,106.000,85.000
-1,-1,-1,-1,2,2,2,1,-1,-1,-1,-1,1,1,1,1,0,0,0,0,-1,1,0,2,17,28,5,5,4,5,6,6,6,6,0,-1.000,0.000,-1.000,0.000,0.000,-1.000,-1.000,47.000,76.000,121.000,76.000,392.000,352.000,223.000,110.000,147.000,111.000,922.000,1038.000,1220.000,684.000,587.000,283.000
-1,-1,-1,-1,2,2,2,1,-1,-1,-1,-1,1,1,1,2,0,0,0,0,-1,1,0,2,17,17,4,4,4,4,4,4,5,4,0,-1.000,2.000,-1.000,0.000,0.000,-1.000,-1.000,11.000,10.000,8.000,10.000,3.000,13.000,8.000,16.000,27.000,8.000,14.000,7.000,5.000,13.000,3.000,14.000
-1,-1,-1,-1,1,1,1,1,-3,-3,-3,-3,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,2,1,12,12,12,12,12,12,12,12,1,0.000,3.000,-1.000,0.000,1.000,-1.000,0.000,178.000,197.000,799.000,366.000,777.000,707.000,810.000,470.000,649.000,694.000,307.000,341.000,334.000,443.000,468.000,542.000
-1,-1,-1,-1,1,1,1,1,-3,-3,-3,-2,-1,-1,-1,-1,-1,-1,-1,0,-1,1,0,1,4,0,10,10,10,10,10,10,10,10,1,0.000,3.000,-1.000,0.000,0.000,-1.000,0.000,14.000,5.000,3.000,24.000,4.000,7.000,15.000,4.000,8.000,11.000,18.000,13.000,12.000,26.000,4.000,11.000
0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,-1,1,0,2,0,0,9,9,9,9,8,8,8,8,-1,0.000,0.000,-1.000,0.000,0.000,0.000,0.000,17.000,15.000,9.000,1.000,7.000,5.000,8.000,5.000,13.000,9.000,13.000,5.000,10.000,5.000,10.000,2.000
0,0,0,0,0,0,0,0,-1,0,-1,0,-1,1,-1,1,0,0,0,0,-1,1,0,1,5,2,11,11,11,11,11,11,11,11,0,-1.000,1.000,-1.000,0.000,0.000,0.000,0.000,19.000,21.000,93.000,48.000,80.000,105.000,105.000,65.000,59.000,61.000,102.000,90.000,146.000,48.000,80.000,90.000
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,-1,0,0,0,6,5,16,16,16,16,16,16,16,16,-1,0.000,0.000,-1.000,0.000,0.000,0.000,0.000,0.000,6.000,1.000,8.000,2.000,3.000,2.000,2.000,1.000,2.000,2.000,3.000,0.000,2.000,0.000,3.000
1,1,1,0,1,1,1,1,1,0,1,0,-1,0,0,0,1,0,0,0,-1,0,0,0,49,47,14,14,14,14,14,14,14,14,0,-1.000,2.000,-1.000,0.000,0.000,-1.000,-1.000,42.000,37.000,51.000,34.000,96.000,91.000,77.000,34.000,36.000,72.000,27.000,32.000,42.000,47.000,48.000,43.000
0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,1,0,0,0,-1,-1,2,0,2,18,16,12,13,13,13,13,13,13,13,0,0.000,0.000,-1.000,0.000,0.000,0.000,0.000,111.000,118.000,253.000,245.000,514.000,515.000,405.000,246.000,215.000,127.000,234.000,267.000,483.000,205.000,265.000,223.000
-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,0,0,0,0,-1,0,0,1,50,45,11,11,11,11,11,11,11,11,0,-1.000,2.000,-1.000,0.000,0.000,-1.000,-1.000,145.000,142.000,220.000,118.000,299.000,306.000,326.000,161.000,176.000,247.000,205.000,234.000,273.000,133.000,191.000,163.000
1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,-1,2,0,2,9,10,11,11,11,11,12,12,12,12,1,-1.000,3.000,-1.000,0.000,0.000,-1.000,-1.000,960.000,1115.000,2535.000,1725.000,380.000,391.000,337.000,290.000,315.000,294.000,68.000,98.000,108.000,45.000,98.000,89.000
0,0,0,-1,1,1,1,1,0,0,1,0,-1,-1,-1,0,-1,-1,-1,-1,-1,1,0,1,644,659,12,12,12,12,12,12,12,12,0,0.000,1.000,0.000,0.000,0.000,0.000,0.000,85.000,106.000,255.000,159.000,408.000,598.000,528.000,339.000,437.000,243.000,432.000,512.000,365.000,388.000,364.000,324.000
0,0,0,0,0,1,1,1,0,0,1,0,-1,0,0,0,-1,-1,-1,-1,-1,0,0,0,8,12,12,12,12,12,12,12,12,12,0,-1.000,2.000,-1.000,0.000,0.000,-1.000,-1.000,663.000,696.000,1162.000,627.000,1103.000,1350.000,1386.000,622.000,899.000,590.000,1130.000,1229.000,1304.000,1426.000,1659.000,1232.000
-1,0,-1,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,3,3,14,14,14,15,14,14,15,14,-1,0.000,0.000,-1.000,0.000,0.000,0.000,0.000,1.000,10.000,0.000,6.000,1.000,1.000,1.000,0.000,2.000,0.000,1.000,4.000,0.000,9.000,1.000,10.000
0,0,0,-1,0,0,0,0,-1,0,0,-1,0,0,0,-1,0,0,0,0,-1,0,0,0,1,0,5,5,5,5,5,5,5,5,-1,0.000,0.000,-1.000,0.000,0.000,0.000,0.000,8.000,8.000,12.000,20.000,9.000,7.000,15.000,1.000,24.000,7.000,2.000,12.000,1.000,17.000,7.000,1.000
0,-1,0,0,0,0,0,0,0,-1,-1,0,3,-1,1,-3,0,1,1,1,-1,1,0,1,3,6,9,9,9,9,9,9,9,9,0,-1.000,2.000,-1.000,0.000,0.000,-1.000,-1.000,5.000,7.000,14.000,8.000,4.000,6.000,16.000,3.000,4.000,2.000,1.000,1.000,7.000,7.000,4.000,11.000
0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,1,-1,2,0,2,0,3,12,12,12,12,12,12,12,12,0,-1.000,2.000,-1.000,0.000,0.000,-1.000,-1.000,2404.000,2961.000,1704.000,2552.000,7390.000,6357.000,7119.000,8968.000,8385.000,6038.000,12229.000,10936.000,9137.000,10467.000,9579.000,9807.000
0,0,0,0,2,2,2,2,1,1,1,1,0,0,0,0,-1,-1,-1,0,-1,1,0,1,3,0,8,8,8,8,7,7,7,7,1,-1.000,3.000,-1.000,0.000,0.000,-1.000,-1.000,6489.000,6182.000,4264.000,5021.000,4130.000,3383.000,4043.000,4253.000,3634.000,3972.000,2405.000,2359.000,2409.000,3728.000,2659.000,2867.000
1,0,1,0,2,2,2,2,1,1,1,1,0,0,0,0,-1,-1,-1,0,-1,0,0,0,1,6,9,9,9,9,10,10,10,10,0,-1.000,1.000,-1.000,0.000,0.000,-1.000,-1.000,45.000,45.000,137.000,92.000,111.000,166.000,96.000,59.000,83.000,58.000,125.000,182.000,172.000,78.000,100.000,59.000
1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,-1,2,0,2,1,5,5,5,4,4,4,6,4,4,0,-1.000,2.000,-1.000,0.000,0.000,-1.000,-1.000,12.000,30.000,25.000,28.000,35.000,40.000,16.000,7.000,7.000,13.000,7.000,16.000,26.000,4.000,6.000,11.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,-1,1,0,1,2,4,11,11,11,11,11,11,11,11,1,-1.000,2.000,-1.000,0.000,0.000,-1.000,-1.000,14.000,26.000,22.000,34.000,86.000,97.000,79.000,19.000,46.000,52.000,27.000,45.000,53.000,52.000,72.000,56.000
1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,-1,0,0,0,8,12,10,10,10,10,10,10,10,10,0,-1.000,2.000,-1.000,0.000,0.000,0.000,-1.000,4.000,2.000,3.000,1.000,4.000,3.000,2.000,8.000,3.000,3.000,9.000,5.000,1.000,12.000,16.000,5.000
1,0,1,0,1,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,1,0,1,5,3,12,12,12,12,12,12,12,12,0,-1.000,2.000,-1.000,0.000,0.000,-1.000,-1.000,3.000,2.000,8.000,1.000,1.000,1.000,1.000,2.000,11.000,1.000,1.000,4.000,5.000,1.000,1.000,5.000
1,1,1,0,1,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,2,0,2,1,3,5,5,5,5,5,5,5,5,1,0.000,3.000,-1.000,0.000,0.000,-1.000,0.000,2.000,1.000,1.000,2.000,1.000,1.000,1.000,1.000,1.000,1.000,3.000,1.000,1.000,1.000,1.000,2.000
0,0,0,0,3,6,4,4,1,0,0,-1,-1,-1,0,1,0,0,-1,-1,-1,2,0,2,0,3,4,5,5,5,6,6,6,6,1,0.000,3.000,-1.000,0.000,0.000,-1.000,-1.000,671.000,791.000,1307.000,692.000,1076.000,1036.000,1067.000,537.000,422.000,842.000,506.000,503.000,898.000,565.000,815.000,1095.000
0,2,1,1,1,2,2,3,0,0,0,0,0,-1,2,2,0,0,0,0,-1,1,0,1,6,4,15,15,15,15,16,16,16,16,1,0.000,3.000,0.000,-1.000,1.000,0.000,0.000,9.000,3.000,6.000,5.000,5.000,1.000,8.000,17.000,10.000,7.000,8.000,8.000,3.000,12.000,10.000,8.000
0,-1,0,0,1,1,0,0,0,0,0,0,-1,-1,0,-2,-1,0,-1,0,-1,0,0,0,0,1,5,5,6,6,6,5,5,5,1,0.000,3.000,-1.000,0.000,0.000,-1.000,0.000,6.000,15.000,6.000,2.000,2.000,6.000,1.000,5.000,7.000,4.000,14.000,5.000,2.000,8.000,13.000,13.000
0,0,0,0,1,1,1,1,0,0,0,0,-1,-1,-1,-2,-1,0,-1,0,-1,2,0,2,2,3,14,14,14,14,13,14,14,14,1,0.000,3.000,-1.000,0.000,0.000,-1.000,-1.000,620.000,576.000,843.000,476.000,390.000,450.000,576.000,242.000,254.000,357.000,209.000,166.000,325.000,379.000,434.000,439.000
1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,-1,0,0,0,13,8,10,10,10,11,11,11,11,11,1,0.000,3.000,-1.000,0.000,0.000,-1.000,0.000,7.000,15.000,1.000,13.000,6.000,6.000,10.000,0.000,5.000,3.000,1.000,2.000,1.000,6.000,3.000,8.000
1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,9,9,9,9,8,8,9,9,0,0.000,1.000,-1.000,0.000,0.000,0.000,-1.000,9.000,12.000,20.000,12.000,3.000,3.000,24.000,9.000,17.000,26.000,1.000,8.000,6.000,2.000,10.000,7.000
0,-1,-1,0,-1,0,-1,-1,0,0,0,0,-1,0,1,1,1,0,0,0,-1,2,0,2,3,1,7,8,8,8,8,8,9,8,0,-1.000,2.000,-1.000,0.000,0.000,-1.000,-1.000,0.000,0.000,1.000,1.000,9.000,2.000,1.000,0.000,4.000,2.000,8.000,0.000,0.000,15.000,11.000,2.000
1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,3,0,3,0,5,6,6,6,6,6,6,7,6,1,0.000,3.000,-1.000,0.000,0.000,-1.000,-1.000,41.000,25.000,12.000,16.000,13.000,1.000,11.000,13.000,23.000,27.000,2.000,6.000,1.000,13.000,9.000,4.000
0,0,-1,0,-1,0,-1,-1,0,0,0,0,0,0,0,1,1,0,0,0,-1,2,0,2,2,5,8,8,9,9,9,9,9,9,0,-1.000,2.000,-1.000,0.000,0.000,-1.000,-1.000,165.000,179.000,50.000,85.000,438.000,230.000,269.000,401.000,399.000,517.000,511.000,408.000,342.000,444.000,365.000,339.000
-1,2,0,0,-1,0,-1,-1,0,0,0,0,2,1,1,0,0,0,0,1,-1,2,0,2,3,0,9,9,9,9,10,10,10,10,0,0.000,1.000,-1.000,0.000,0.000,0.000,-1.000,3.000,2.000,1.000,1.000,3.000,3.000,10.000,2.000,12.000,8.000,16.000,3.000,1.000,2.000,15.000,14.000
-1,0,-2,0,0,0,0,0,0,0,0,0,1,-2,0,3,0,0,0,1,-1,2,0,2,3,3,12,12,12,12,11,11,11,11,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,15.000,4.000,2.000,12.000,15.000,14.000,3.000,8.000,5.000,22.000,16.000,13.000,9.000,19.000,3.000
0,0,0,0,0,0,0,0,-1,0,-1,0,1,0,1,-1,0,0,0,0,-1,2,0,2,9,10,7,7,7,7,7,7,7,7,1,-1.000,2.000,-1.000,0.000,0.000,-1.000,-1.000,40.000,76.000,84.000,87.000,103.000,122.000,68.000,81.000,92.000,118.000,239.000,246.000,324.000,138.000,110.000,246.000
0,0,0,0,0,0,0,0,-1,0,-1,-1,1,0,1,0,0,0,0,0,-1,2,0,2,6,1,14,14,14,14,14,14,14,14,0,-1.000,2.000,-1.000,0.000,0.000,-1.000,-1.000,73.000,35.000,41.000,61.000,294.000,266.000,297.000,278.000,307.000,340.000,656.000,534.000,664.000,955.000,979.000,1010.000
0,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,12,12,12,12,12,12,12,12,1,0.000,3.000,-1.000,0.000,0.000,-1.000,0.000,3.000,11.000,2.000,16.000,1.000,8.000,11.000,8.000,23.000,27.000,9.000,2.000,8.000,14.000,11.000,7.000
0,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,11,11,11,11,11,11,11,11,1,-1.000,3.000,-1.000,0.000,0.000,-1.000,-1.000,1546.000,1446.000,3294.000,2076.000,2158.000,1905.000,1875.000,917.000,1320.000,1295.000,1051.000,991.000,1283.000,821.000,1123.000,1002.000
-1,0,0,-1,0,0,0,0,-1,0,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,2,0,2,1,0,10,10,10,10,10,10,10,10,0,-1.000,2.000,-1.000,0.000,0.000,-1.000,-1.000,126.000,311.000,311.000,301.000,145.000,310.000,214.000,43.000,70.000,40.000,452.000,567.000,504.000,311.000,305.000,163.000
0,0,0,-1,1,0,0,0,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,1,0,1,1,0,4,4,4,5,4,4,4,4,1,0.000,3.000,-1.000,0.000,0.000,-1.000,-1.000,25.000,25.000,36.000,26.000,136.000,180.000,94.000,39.000,71.000,34.000,303.000,335.000,313.000,73.000,166.000,48.000
0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,1,0,1,0,0,12,12,12,12,12,12,12,12,0,-1.000,2.000,-1.000,0.000,0.000,-1.000,-1.000,19.000,14.000,5.000,1.000,2.000,4.000,4.000,15.000,12.000,13.000,14.000,9.000,13.000,13.000,8.000,13.000
1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,-1,2,0,2,2,0,6,6,6,6,6,6,6,6,1,0.000,3.000,-1.000,0.000,0.000,-1.000,0.000,69.000,69.000,134.000,93.000,451.000,375.000,431.000,148.000,221.000,192.000,250.000,243.000,250.000,555.000,586.000,456.000
